2855	5
10636	0.713339101485925	2610	0.16902436525972084	795	0.0769796033793149	8178	0.03293422404516045	8118	0.002997508516607348
8120	0.5038678656084183	3649	0.16704306967047153	3648	0.14134702705405108	8191	0.06338867262075099	28848	0.04346636171093016
11825	0.3748084433276234	9994	0.15014631811709847	11824	0.14586300611369468	8179	0.08480769695827246	9995	0.06597423601723595
11822	0.41534634405222204	11823	0.3310857276516019	16747	0.0855371426336648	11821	0.07828599320335865	25231	0.05873613477341097
6951	0.6271448559209636	31434	0.2887216562706041	16743	0.055356863597788276	16746	0.028608885587318396	2410	3.874188220379176e-05
15672	0.5412136528440684	26637	0.21668430790965768	15673	0.20207307136350286	15674	0.0396594372600467	7024	0.00036169653831422404
24740	0.994518606680065	11817	0.003239188136358054	11816	0.0020975928649793695	15671	5.292103829640398e-05	2379	4.364302498412138e-05
11815	0.5868720043219152	11814	0.2289609074169856	29048	0.1185953546083352	23058	0.06229388488617911	14787	0.0032657552087305207
10835	0.6164494605154838	938	0.17570292244285793	17786	0.12756954060351897	11849	0.05617521626589366	10834	0.023613756399041667
10609	0.8548421064269183	10436	0.12202348136459587	11796	0.01619233621992557	25785	0.004005682850919507	26659	0.0013364091040365504
10607	0.593359229135725	11797	0.3751016533486877	7533	0.029076015141718096	25785	0.0010773704626732422	7534	0.0008794243347505184
10608	0.44662325843842154	26655	0.2559784218793024	10610	0.14139487087628552	26656	0.10059937332436425	14085	0.029817815500904867
6981	0.18540631026284402	15265	0.1816883918270678	7895	0.10063234944903149	7363	0.08254246719837066	11798	0.07489751097180858
2236	0.41157849832110316	7930	0.21231981197673225	14078	0.14238823122917796	14097	0.08716414846603436	14096	0.06581044894823346
5645	0.9044507162360742	24970	0.03417437025262701	9940	0.031180681502126568	5364	0.01888430286393707	11389	0.00351339956943782
12164	0.5922302372153492	10095	0.11071103919609199	5703	0.07233407602132234	10093	0.056037324307490755	10091	0.04759709325053591
9943	0.45038357088144637	9949	0.4338067429040175	12155	0.10428599786435734	5827	0.007737624761359446	5809	0.00272850861221866
27041	0.3056401090698022	27042	0.23403215609525943	27036	0.09109419796622124	27035	0.07444711144712549	12	0.05828469383155574
27068	0.3250297695894762	9952	0.17701467736702228	11	0.1421591178335273	10	0.11888485593962057	2245	0.11020681490569591
2248	0.7381409909084015	26430	0.06140082415560874	26431	0.059463338079569855	26432	0.052779503064915266	26433	0.0436261161800272
15757	0.5648199493702697	15753	0.12026802383567571	2575	0.09435121006176977	218	0.08654608758634662	15271	0.061995980197040154
32352	0.3311734824335908	32349	0.22893530916879204	221	0.18804080217524444	32353	0.10836327707470021	2465	0.05576618213240305
15809	0.9061408899272041	15811	0.034095117722751624	28408	0.02159625046393165	15810	0.008033717000178697	2464	0.007330892500835757
14435	0.9636691378491112	16185	0.009646205367259221	22886	0.00894841810544116	22883	0.007040964977166691	16186	0.0038141775858676857
22973	0.6652457426218086	19985	0.14139448637232205	19984	0.08911526394286445	9637	0.0337951459800374	209	0.02552376744603488
26481	0.9716155816066886	19974	0.01377928430335723	25618	0.007020093117359704	10600	0.002163410870042259	19980	0.0016443576456221496
25882	0.14093206628439764	25881	0.13986498545964202	19997	0.12295628051974875	19996	0.11809514651632004	29479	0.08779872684205547
26488	0.44767351982960846	26487	0.31365122664097816	26489	0.23061543841137344	26389	0.001270244494966293	1325	0.0010581435333545462
20266	0.9958153769049121	16020	0.002927297801548299	16665	0.0012013697931467083	16023	3.7343076312602306e-05	18445	8.82311417355639e-06
10585	0.4373266428528295	12990	0.18257591641620993	2125	0.14101110989669727	12987	0.09531762726705446	12991	0.043023143423963434
11424	0.5720888682649631	10580	0.1759423738939385	11425	0.12024895441891373	2589	0.058717730362482436	11426	0.02884317061427741
20558	0.48330823113347976	12192	0.24107440634216948	20912	0.23779132449471557	2023	0.01084482864280369	2017	0.00913756470574913
21374	0.43992736188305104	3646	0.2429528286004366	3644	0.10856104955577911	10506	0.07765561201816086	13018	0.07603979150769102
31915	0.24923324786037082	31914	0.17986936974729226	2371	0.13382627194910668	31916	0.0852732807928481	31913	0.08250025521119272
10636	0.713339101485925	2610	0.16902436525972084	795	0.0769796033793149	8178	0.03293422404516045	8118	0.002997508516607348
8120	0.5038678656084183	3649	0.16704306967047153	3648	0.14134702705405108	8191	0.06338867262075099	28848	0.04346636171093016
11825	0.3748084433276234	9994	0.15014631811709847	11824	0.14586300611369468	8179	0.08480769695827246	9995	0.06597423601723595
11822	0.41534634405222204	11823	0.3310857276516019	16747	0.0855371426336648	11821	0.07828599320335865	25231	0.05873613477341097
6951	0.6271448559209636	31434	0.2887216562706041	16743	0.055356863597788276	16746	0.028608885587318396	2410	3.874188220379176e-05
15672	0.5412136528440684	26637	0.21668430790965768	15673	0.20207307136350286	15674	0.0396594372600467	7024	0.00036169653831422404
24740	0.994518606680065	11817	0.003239188136358054	11816	0.0020975928649793695	15671	5.292103829640398e-05	2379	4.364302498412138e-05
11815	0.5868720043219152	11814	0.2289609074169856	29048	0.1185953546083352	23058	0.06229388488617911	14787	0.0032657552087305207
10835	0.6164494605154838	938	0.17570292244285793	17786	0.12756954060351897	11849	0.05617521626589366	10834	0.023613756399041667
10609	0.8548421064269183	10436	0.12202348136459587	11796	0.01619233621992557	25785	0.004005682850919507	26659	0.0013364091040365504
10607	0.593359229135725	11797	0.3751016533486877	7533	0.029076015141718096	25785	0.0010773704626732422	7534	0.0008794243347505184
10608	0.44662325843842154	26655	0.2559784218793024	10610	0.14139487087628552	26656	0.10059937332436425	14085	0.029817815500904867
6981	0.18540631026284402	15265	0.1816883918270678	7895	0.10063234944903149	7363	0.08254246719837066	11798	0.07489751097180858
2236	0.41157849832110316	7930	0.21231981197673225	14078	0.14238823122917796	14097	0.08716414846603436	14096	0.06581044894823346
5645	0.9044507162360742	24970	0.03417437025262701	9940	0.031180681502126568	5364	0.01888430286393707	11389	0.00351339956943782
12164	0.5922302372153492	10095	0.11071103919609199	5703	0.07233407602132234	10093	0.056037324307490755	10091	0.04759709325053591
9943	0.45038357088144637	9949	0.4338067429040175	12155	0.10428599786435734	5827	0.007737624761359446	5809	0.00272850861221866
27041	0.3056401090698022	27042	0.23403215609525943	27036	0.09109419796622124	27035	0.07444711144712549	12	0.05828469383155574
27068	0.3250297695894762	9952	0.17701467736702228	11	0.1421591178335273	10	0.11888485593962057	2245	0.11020681490569591
2248	0.7381409909084015	26430	0.06140082415560874	26431	0.059463338079569855	26432	0.052779503064915266	26433	0.0436261161800272
15757	0.5648199493702697	15753	0.12026802383567571	2575	0.09435121006176977	218	0.08654608758634662	15271	0.061995980197040154
32352	0.3311734824335908	32349	0.22893530916879204	221	0.18804080217524444	32353	0.10836327707470021	2465	0.05576618213240305
15809	0.9061408899272041	15811	0.034095117722751624	28408	0.02159625046393165	15810	0.008033717000178697	2464	0.007330892500835757
14435	0.9636691378491112	16185	0.009646205367259221	22886	0.00894841810544116	22883	0.007040964977166691	16186	0.0038141775858676857
22973	0.6652457426218086	19985	0.14139448637232205	19984	0.08911526394286445	9637	0.0337951459800374	209	0.02552376744603488
26481	0.9716155816066886	19974	0.01377928430335723	25618	0.007020093117359704	10600	0.002163410870042259	19980	0.0016443576456221496
25882	0.14093206628439764	25881	0.13986498545964202	19997	0.12295628051974875	19996	0.11809514651632004	29479	0.08779872684205547
26488	0.44767351982960846	26487	0.31365122664097816	26489	0.23061543841137344	26389	0.001270244494966293	1325	0.0010581435333545462
20266	0.9958153769049121	16020	0.002927297801548299	16665	0.0012013697931467083	16023	3.7343076312602306e-05	18445	8.82311417355639e-06
4448	0.6728897520848356	3795	0.31430776807368166	25337	0.00749563135984474	31659	0.003056356919722778	14952	0.0010850147644609484
13005	0.9990208084074175	16918	0.0009782524074616124	3705	4.870186307568373e-07	25271	3.9004168780640225e-07	23643	1.986431990523373e-08
12998	0.5350340035091243	12999	0.1538619827957815	12996	0.12992272516753792	1410	0.09211560950225828	12995	0.045471322802527504
19360	0.550654853097406	13003	0.43135264468600426	14948	0.015409441070323097	19359	0.0025122472037908353	3750	6.994606148908249e-05
14945	0.874529997305375	14942	0.12439783627238722	14946	0.001061979880199411	6502	5.0789073511149905e-06	3748	4.770029913651421e-06
13002	0.5977161583963464	23628	0.36819530642644716	20919	0.012427697948205823	14943	0.01052878593913018	20920	0.007984601096288698
15194	0.5785720403355351	3698	0.11988705746617102	14782	0.10125545039780341	15193	0.09229929825405965	14781	0.05395734357365096
19849	0.9975406663417105	14528	0.001705814593197027	10576	0.000575694898005122	14529	6.459177801884743e-05	10577	6.305899210566421e-05
3645	0.2060590650731769	7258	0.18936990517664193	2020	0.15277909052601002	3643	0.12099433916088621	20027	0.09923202666746805
11787	0.38323511862586906	31916	0.22821200688765705	31915	0.08745572738733182	11789	0.06982775800158246	31914	0.058289523607216356
15983	0.7021027416184172	10476	0.26501725952488064	8226	0.015501769115069657	20014	0.007285467185098525	10001	0.007077366514630868
8225	0.6213526519429126	8233	0.2712757588642445	19796	0.06194655890861836	10357	0.031480817154969844	10358	0.0030672767594990876
4630	0.18479504268468425	28297	0.11831107196951686	24154	0.08076964714408685	1246	0.06923265222904461	27614	0.06229618956094651
1560	0.3252101222804719	28245	0.11633517684404851	552	0.06775194013735236	28264	0.042254903700171015	28249	0.02912466135726756
12484	0.43038723717437616	4685	0.3482876408272943	797	0.1328889166124298	10456	0.039614803150550056	4684	0.02230904628986097
8158	0.3900183343673737	13364	0.38315359703131463	8168	0.10868460459466642	8116	0.07765060607134903	8113	0.024964770461022516
10455	0.4461775965841259	8152	0.4452207511886955	11790	0.09929309393901022	10507	0.00347842401692652	10512	0.0015581169546645425
7244	0.41449536626180616	7248	0.11240556600286458	12824	0.1023802897742026	12822	0.061125852543791166	7261	0.05244909197789452
14530	0.580996824787417	14531	0.2051935050256217	14526	0.07097487249248546	31675	0.07088941190334205	10578	0.02266006238449895
10584	0.5163624050918382	10583	0.22890118729090075	6389	0.14263335488175274	6371	0.09095408596004216	6368	0.0077478465269512405
7155	0.8383391701672109	10460	0.04234557975856471	10459	0.04168451395165089	2588	0.022589940081635628	3674	0.020460294296700307
17014	0.7126729312000759	17015	0.1074056268063482	18702	0.08950515914241639	23639	0.04071760207661691	17016	0.03312934880163766
2346	0.3411583185665178	2345	0.30881968038097884	4437	0.16595405234745914	4436	0.11956536551267842	4431	0.025021814661531583
11515	0.22440412748246888	15539	0.22380280953198733	11511	0.18888942213506418	15540	0.16262842033178704	15542	0.11716071666966738
9756	0.38194937709432397	9765	0.3370902619005799	9708	0.07848284426637656	9669	0.041663512365384466	9715	0.03400176341438599
12602	0.42272560332418346	14004	0.2678811519731259	20347	0.25786136094389783	9672	0.025951040291727148	10625	0.025567688261673938
17112	0.3625047526215561	10620	0.18847370313351441	10630	0.1582278851648504	14008	0.07976040703459575	14009	0.07383908680473433
22384	0.5023377271018833	25297	0.4449946257494841	22407	0.01671014707170447	22409	0.013905931007718208	22408	0.013767683979235277
11526	0.570244429040517	16764	0.31698997239695353	28967	0.049291485174829744	28966	0.028604314966606547	28955	0.018105362755776087
14012	0.4141330279126627	11553	0.18868629815639185	14011	0.16561912271608847	11532	0.08004485043163931	16763	0.03856952912944336
28963	0.8180163385844684	28964	0.1762950323228955	11555	0.0013332462189751823	9679	0.001108661783796704	3626	0.0007935057731760183
21891	0.4488081951555241	19336	0.4466721999503944	9427	0.058361091417376415	9431	0.02416321826342693	9426	0.014028897299041554
26839	0.20490906118940547	26852	0.15297574750854748	26838	0.1468244508738454	26840	0.14535061273684038	26851	0.07379017949075421
14041	0.3590422333816086	9295	0.3489227669680445	14040	0.13661716179464475	9330	0.046896888966551156	4175	0.03722553055483023
16711	0.3542571581507109	16708	0.17707647707440113	12548	0.1571607732679194	9301	0.11533380806787934	16712	0.10602691893775439
32411	0.4760558527407128	9296	0.09028961421350451	9312	0.08445750319744018	28886	0.06009105876686802	9316	0.05189815399935024
4186	0.6832758588001835	25319	0.06768457473836012	4187	0.04367012186860078	4190	0.034866451206578705	4172	0.033183724251077504
4135	0.3128942267541544	9359	0.24541727867404836	4132	0.23915445924456316	9392	0.18364992117264448	32424	0.01419779603339933
26180	0.271473540424579	24649	0.265987091129984	6448	0.26369892960735597	29798	0.18584153015249497	18003	0.008205641237091216
29791	0.7008201756428626	29790	0.11299629152243933	24247	0.05681606500446477	24372	0.04069016615206636	26530	0.02343968500409341
26519	0.4991889556713984	26217	0.26249156771209403	26222	0.04099369695083745	23322	0.040947021372251334	1149	0.023436367865652955
9404	0.43926364702747694	9383	0.36157774608413523	32424	0.14557058145486354	9392	0.012501793554134633	4132	0.010084329241268302
9378	0.39053428930157424	4192	0.22262948785104258	32415	0.14963088593872725	4191	0.12266529591531841	32416	0.05472080998025526
4182	0.7309854396982605	32419	0.15423823780109341	32417	0.10363301127053115	10639	0.007299339432205043	4183	0.0019970775762633264
4181	0.4600340882878484	28922	0.35774812615778423	4174	0.059668662607950944	4178	0.0490349648879644	4171	0.04634575391200858
12550	0.3861285284794061	1693	0.2854869448433682	1694	0.2290764993708205	1626	0.0768436251255298	16896	0.015494323004061571
9427	0.33357170969449296	16302	0.2885603324115591	1669	0.15811546428810985	9426	0.1282119601950351	3931	0.031127272296448495
3918	0.7046251790779359	26168	0.24592110807700732	29606	0.01362082246814347	26169	0.011174946001834874	1689	0.005954555772657281
14023	0.3353169355191314	14026	0.2876693890104909	14022	0.11325172439903353	14025	0.08079086769495615	14028	0.05422032074744983
12364	0.5253644580251167	12363	0.13324579331760564	11557	0.10104985458757916	11547	0.06887706792599718	9676	0.0358299673777668
12472	0.1870071056167173	12474	0.1775474117570356	17109	0.12053925503523003	10622	0.1149659528968443	9675	0.05866119374053324
22479	0.409268813165256	22341	0.2657104482953604	22392	0.13084476685687943	22477	0.12451046711859168	22478	0.035928322179645054
10628	0.3829334424619788	19179	0.32205443371308945	30084	0.26477669397116205	10616	0.01768028036028925	10626	0.008277514062599318
9719	0.3099823548914662	9671	0.2553486205981259	782	0.2181953686810614	9712	0.16856791774249155	20543	0.032019322041774045
9714	0.270250727289804	9668	0.20192491769514662	9667	0.16197325803719545	32213	0.15024965954801273	9706	0.1290702983982455
9421	0.34082190308415516	9423	0.20688353324993178	9410	0.16383927460706255	28917	0.06908164335838544	28887	0.03411267359684157
21998	0.5345699160182281	9242	0.4080010252930722	9243	0.03187574294824058	15841	0.02183440074867523	9244	0.0025266551718865393
22002	0.7084798801951339	1492	0.19228727939228835	13222	0.06528164417223757	3594	0.02065105584321879	1493	0.006955249279420097
